NODE(STRESSES)     ELEM    MODAL ELEM(BEAM)
       0           50       6        50      
MODAL No:        7
NODE(ELEM) No             Z1                                  Z2                                 MID
      39 -6.855e+005 -6.855e+005 -6.855e+005 -6.855e+005 -6.180e+005 -6.180e+005 -6.180e+005 -6.180e+005  3.389e-009
      40 -6.180e+005 -6.180e+005 -6.180e+005 -6.180e+005 -5.422e+005 -5.422e+005 -5.422e+005 -5.422e+005  4.485e-009
      41 -5.422e+005 -5.422e+005 -5.422e+005 -5.422e+005 -4.615e+005 -4.615e+005 -4.615e+005 -4.615e+005 -2.015e-009
      42 -4.615e+005 -4.615e+005 -4.615e+005 -4.615e+005 -3.798e+005 -3.798e+005 -3.798e+005 -3.798e+005 -2.094e-008
      43 -3.798e+005 -3.798e+005 -3.798e+005 -3.798e+005 -3.014e+005 -3.014e+005 -3.014e+005 -3.014e+005  1.790e-008
      44 -3.014e+005 -3.014e+005 -3.014e+005 -3.014e+005 -2.310e+005 -2.310e+005 -2.310e+005 -2.310e+005 -4.933e-010
      45 -3.666e+005 -3.666e+005 -3.666e+005 -3.666e+005 -2.685e+005 -2.685e+005 -2.685e+005 -2.685e+005  1.469e-008
      46 -2.685e+005 -2.685e+005 -2.685e+005 -2.685e+005 -1.807e+005 -1.807e+005 -1.807e+005 -1.807e+005 -9.422e-009
      47 -1.807e+005 -1.807e+005 -1.807e+005 -1.807e+005 -1.068e+005 -1.068e+005 -1.068e+005 -1.068e+005  1.105e-010
      48 -1.068e+005 -1.068e+005 -1.068e+005 -1.068e+005 -4.982e+004 -4.982e+004 -4.982e+004 -4.982e+004  7.927e-009
      49 -4.982e+004 -4.982e+004 -4.982e+004 -4.982e+004 -1.320e+004 -1.320e+004 -1.320e+004 -1.320e+004 -3.842e-009
      50 -1.320e+004 -1.320e+004 -1.320e+004 -1.320e+004  5.733e-010  5.733e-010  5.733e-010  5.733e-010  1.451e-008
MODAL No:       11
NODE(ELEM) No             Z1                                  Z2                                 MID
       1 -6.493e-009 -6.493e-009 -6.493e-009 -6.493e-009  3.131e+004  3.131e+004  3.131e+004  3.131e+004 -1.849e-007
       2  3.131e+004  3.131e+004  3.131e+004  3.131e+004  1.123e+005  1.123e+005  1.123e+005  1.123e+005 -6.826e-007
       3  1.123e+005  1.123e+005  1.123e+005  1.123e+005  2.297e+005  2.297e+005  2.297e+005  2.297e+005 -9.351e-007
       4  2.297e+005  2.297e+005  2.297e+005  2.297e+005  3.702e+005  3.702e+005  3.702e+005  3.702e+005 -1.270e-006
       5  3.702e+005  3.702e+005  3.702e+005  3.702e+005  5.210e+005  5.210e+005  5.210e+005  5.210e+005 -1.624e-006
       6  5.210e+005  5.210e+005  5.210e+005  5.210e+005  6.696e+005  6.696e+005  6.696e+005  6.696e+005 -1.688e-006
       7  6.696e+005  6.696e+005  6.696e+005  6.696e+005  8.049e+005  8.049e+005  8.049e+005  8.049e+005 -1.552e-006
       8  8.049e+005  8.049e+005  8.049e+005  8.049e+005  9.169e+005  9.169e+005  9.169e+005  9.169e+005 -1.615e-006
       9  9.169e+005  9.169e+005  9.169e+005  9.169e+005  9.975e+005  9.975e+005  9.975e+005  9.975e+005 -1.630e-006
      10  9.975e+005  9.975e+005  9.975e+005  9.975e+005  1.040e+006  1.040e+006  1.040e+006  1.040e+006 -1.662e-006
      11  1.040e+006  1.040e+006  1.040e+006  1.040e+006  1.042e+006  1.042e+006  1.042e+006  1.042e+006 -1.623e-006
      12  1.042e+006  1.042e+006  1.042e+006  1.042e+006  9.997e+005  9.997e+005  9.997e+005  9.997e+005 -1.389e-006
      13  9.997e+005  9.997e+005  9.997e+005  9.997e+005  9.148e+005  9.148e+005  9.148e+005  9.148e+005 -1.338e-006
      14  9.148e+005  9.148e+005  9.148e+005  9.148e+005  7.900e+005  7.900e+005  7.900e+005  7.900e+005 -1.413e-006
      15  7.900e+005  7.900e+005  7.900e+005  7.900e+005  6.300e+005  6.300e+005  6.300e+005  6.300e+005 -1.333e-006
      16  6.300e+005  6.300e+005  6.300e+005  6.300e+005  4.415e+005  4.415e+005  4.415e+005  4.415e+005 -1.252e-006
      17  3.768e+005  3.768e+005  3.768e+005  3.768e+005  1.973e+005  1.973e+005  1.973e+005  1.973e+005 -5.541e-007
      18  1.973e+005  1.973e+005  1.973e+005  1.973e+005  2.909e+003  2.909e+003  2.909e+003  2.909e+003 -2.366e-007
      19  2.909e+003  2.909e+003  2.909e+003  2.909e+003 -1.955e+005 -1.955e+005 -1.955e+005 -1.955e+005 -5.088e-008
      20 -1.955e+005 -1.955e+005 -1.955e+005 -1.955e+005 -3.871e+005 -3.871e+005 -3.871e+005 -3.871e+005  1.593e-007
      21 -3.871e+005 -3.871e+005 -3.871e+005 -3.871e+005 -5.616e+005 -5.616e+005 -5.616e+005 -5.616e+005  5.216e-007
      22 -5.616e+005 -5.616e+005 -5.616e+005 -5.616e+005 -7.095e+005 -7.095e+005 -7.095e+005 -7.095e+005  9.917e-007
      23 -7.095e+005 -7.095e+005 -7.095e+005 -7.095e+005 -8.229e+005 -8.229e+005 -8.229e+005 -8.229e+005  1.188e-006
      24 -8.229e+005 -8.229e+005 -8.229e+005 -8.229e+005 -8.959e+005 -8.959e+005 -8.959e+005 -8.959e+005  1.475e-006
      25 -8.959e+005 -8.959e+005 -8.959e+005 -8.959e+005 -9.244e+005 -9.244e+005 -9.244e+005 -9.244e+005  1.800e-006
      26 -9.244e+005 -9.244e+005 -9.244e+005 -9.244e+005 -9.070e+005 -9.070e+005 -9.070e+005 -9.070e+005  1.889e-006
      27 -9.070e+005 -9.070e+005 -9.070e+005 -9.070e+005 -8.446e+005 -8.446e+005 -8.446e+005 -8.446e+005  1.777e-006
      28 -8.446e+005 -8.446e+005 -8.446e+005 -8.446e+005 -7.403e+005 -7.403e+005 -7.403e+005 -7.403e+005  1.528e-006
      29 -7.403e+005 -7.403e+005 -7.403e+005 -7.403e+005 -5.998e+005 -5.998e+005 -5.998e+005 -5.998e+005  1.253e-006
      30 -5.998e+005 -5.998e+005 -5.998e+005 -5.998e+005 -4.302e+005 -4.302e+005 -4.302e+005 -4.302e+005  9.839e-007
      31 -4.302e+005 -4.302e+005 -4.302e+005 -4.302e+005 -2.408e+005 -2.408e+005 -2.408e+005 -2.408e+005  9.645e-007
      32 -2.408e+005 -2.408e+005 -2.408e+005 -2.408e+005 -4.140e+004 -4.140e+004 -4.140e+004 -4.140e+004  9.846e-007
      33 -5.016e+004 -5.016e+004 -5.016e+004 -5.016e+004  2.085e+005  2.085e+005  2.085e+005  2.085e+005  1.065e-006
      34  2.085e+005  2.085e+005  2.085e+005  2.085e+005  4.517e+005  4.517e+005  4.517e+005  4.517e+005  7.461e-007
      35  4.517e+005  4.517e+005  4.517e+005  4.517e+005  6.656e+005  6.656e+005  6.656e+005  6.656e+005  1.709e-007
      36  6.656e+005  6.656e+005  6.656e+005  6.656e+005  8.383e+005  8.383e+005  8.383e+005  8.383e+005 -2.506e-007
      37  8.383e+005  8.383e+005  8.383e+005  8.383e+005  9.603e+005  9.603e+005  9.603e+005  9.603e+005 -4.363e-007
      38  9.603e+005  9.603e+005  9.603e+005  9.603e+005  1.025e+006  1.025e+006  1.025e+006  1.025e+006 -5.268e-007
      39  1.185e+006  1.185e+006  1.185e+006  1.185e+006  1.199e+006  1.199e+006  1.199e+006  1.199e+006 -8.584e-007
      40  1.199e+006  1.199e+006  1.199e+006  1.199e+006  1.161e+006  1.161e+006  1.161e+006  1.161e+006 -1.039e-006
      41  1.161e+006  1.161e+006  1.161e+006  1.161e+006  1.077e+006  1.077e+006  1.077e+006  1.077e+006 -1.499e-006
      42  1.077e+006  1.077e+006  1.077e+006  1.077e+006  9.542e+005  9.542e+005  9.542e+005  9.542e+005 -1.815e-006
      43  9.542e+005  9.542e+005  9.542e+005  9.542e+005  8.044e+005  8.044e+005  8.044e+005  8.044e+005 -1.684e-006
      44  8.044e+005  8.044e+005  8.044e+005  8.044e+005  6.421e+005  6.421e+005  6.421e+005  6.421e+005 -1.378e-006
      45  8.469e+005  8.469e+005  8.469e+005  8.469e+005  6.367e+005  6.367e+005  6.367e+005  6.367e+005 -2.611e-006
      46  6.367e+005  6.367e+005  6.367e+005  6.367e+005  4.389e+005  4.389e+005  4.389e+005  4.389e+005 -2.075e-006
      47  4.389e+005  4.389e+005  4.389e+005  4.389e+005  2.650e+005  2.650e+005  2.650e+005  2.650e+005 -1.618e-006
      48  2.650e+005  2.650e+005  2.650e+005  2.650e+005  1.262e+005  1.262e+005  1.262e+005  1.262e+005 -1.281e-006
      49  1.262e+005  1.262e+005  1.262e+005  1.262e+005  3.419e+004  3.419e+004  3.419e+004  3.419e+004 -5.228e-007
      50  3.419e+004  3.419e+004  3.419e+004  3.419e+004  1.560e-009  1.560e-009  1.560e-009  1.560e-009 -1.173e-007
MODAL No:       12
NODE(ELEM) No             Z1                                  Z2                                 MID
       1  5.723e-009  5.723e-009  5.723e-009  5.723e-009  2.110e+004  2.110e+004  2.110e+004  2.110e+004  4.096e-008
       2  2.110e+004  2.110e+004  2.110e+004  2.110e+004  7.686e+004  7.686e+004  7.686e+004  7.686e+004 -4.569e-007
       3  7.686e+004  7.686e+004  7.686e+004  7.686e+004  1.590e+005  1.590e+005  1.590e+005  1.590e+005  1.900e-006
       4  1.590e+005  1.590e+005  1.590e+005  1.590e+005  2.588e+005  2.588e+005  2.588e+005  2.588e+005  4.464e-006
       5  2.588e+005  2.588e+005  2.588e+005  2.588e+005  3.675e+005  3.675e+005  3.675e+005  3.675e+005  5.600e-006
       6  3.675e+005  3.675e+005  3.675e+005  3.675e+005  4.762e+005  4.762e+005  4.762e+005  4.762e+005  6.798e-006
       7  4.762e+005  4.762e+005  4.762e+005  4.762e+005  5.769e+005  5.769e+005  5.769e+005  5.769e+005  9.921e-006
       8  5.769e+005  5.769e+005  5.769e+005  5.769e+005  6.621e+005  6.621e+005  6.621e+005  6.621e+005  9.492e-006
       9  6.621e+005  6.621e+005  6.621e+005  6.621e+005  7.257e+005  7.257e+005  7.257e+005  7.257e+005  9.823e-006
      10  7.257e+005  7.257e+005  7.257e+005  7.257e+005  7.628e+005  7.628e+005  7.628e+005  7.628e+005  1.036e-005
      11  7.628e+005  7.628e+005  7.628e+005  7.628e+005  7.701e+005  7.701e+005  7.701e+005  7.701e+005  9.238e-006
      12  7.701e+005  7.701e+005  7.701e+005  7.701e+005  7.460e+005  7.460e+005  7.460e+005  7.460e+005  7.964e-006
      13  7.460e+005  7.460e+005  7.460e+005  7.460e+005  6.906e+005  6.906e+005  6.906e+005  6.906e+005  4.602e-006
      14  6.906e+005  6.906e+005  6.906e+005  6.906e+005  6.059e+005  6.059e+005  6.059e+005  6.059e+005  1.019e-007
      15  6.059e+005  6.059e+005  6.059e+005  6.059e+005  4.952e+005  4.952e+005  4.952e+005  4.952e+005 -3.509e-006
      16  4.952e+005  4.952e+005  4.952e+005  4.952e+005  3.633e+005  3.633e+005  3.633e+005  3.633e+005 -6.560e-006
      17  2.915e+005  2.915e+005  2.915e+005  2.915e+005  1.726e+005  1.726e+005  1.726e+005  1.726e+005 -3.983e-006
      18  1.726e+005  1.726e+005  1.726e+005  1.726e+005  4.246e+004  4.246e+004  4.246e+004  4.246e+004 -4.117e-006
      19  4.246e+004  4.246e+004  4.246e+004  4.246e+004 -9.191e+004 -9.191e+004 -9.191e+004 -9.191e+004 -5.700e-006
      20 -9.191e+004 -9.191e+004 -9.191e+004 -9.191e+004 -2.235e+005 -2.235e+005 -2.235e+005 -2.235e+005 -8.017e-006
      21 -2.235e+005 -2.235e+005 -2.235e+005 -2.235e+005 -3.456e+005 -3.456e+005 -3.456e+005 -3.456e+005 -9.336e-006
      22 -3.456e+005 -3.456e+005 -3.456e+005 -3.456e+005 -4.517e+005 -4.517e+005 -4.517e+005 -4.517e+005 -8.573e-006
      23 -4.517e+005 -4.517e+005 -4.517e+005 -4.517e+005 -5.365e+005 -5.365e+005 -5.365e+005 -5.365e+005 -8.165e-006
      24 -5.365e+005 -5.365e+005 -5.365e+005 -5.365e+005 -5.957e+005 -5.957e+005 -5.957e+005 -5.957e+005 -6.628e-006
      25 -5.957e+005 -5.957e+005 -5.957e+005 -5.957e+005 -6.262e+005 -6.262e+005 -6.262e+005 -6.262e+005 -6.353e-006
      26 -6.262e+005 -6.262e+005 -6.262e+005 -6.262e+005 -6.264e+005 -6.264e+005 -6.264e+005 -6.264e+005 -6.429e-006
      27 -6.264e+005 -6.264e+005 -6.264e+005 -6.264e+005 -5.965e+005 -5.965e+005 -5.965e+005 -5.965e+005 -6.789e-006
      28 -5.965e+005 -5.965e+005 -5.965e+005 -5.965e+005 -5.379e+005 -5.379e+005 -5.379e+005 -5.379e+005 -7.602e-006
      29 -5.379e+005 -5.379e+005 -5.379e+005 -5.379e+005 -4.538e+005 -4.538e+005 -4.538e+005 -4.538e+005 -6.721e-006
      30 -4.538e+005 -4.538e+005 -4.538e+005 -4.538e+005 -3.485e+005 -3.485e+005 -3.485e+005 -3.485e+005 -5.653e-006
      31 -3.485e+005 -3.485e+005 -3.485e+005 -3.485e+005 -2.275e+005 -2.275e+005 -2.275e+005 -2.275e+005 -2.743e-006
      32 -2.275e+005 -2.275e+005 -2.275e+005 -2.275e+005 -9.717e+004 -9.717e+004 -9.717e+004 -9.717e+004  1.265e-006
      33 -1.262e+005 -1.262e+005 -1.262e+005 -1.262e+005  5.904e+004  5.904e+004  5.904e+004  5.904e+004  4.407e-006
      34  5.904e+004  5.904e+004  5.904e+004  5.904e+004  2.370e+005  2.370e+005  2.370e+005  2.370e+005  6.110e-006
      35  2.370e+005  2.370e+005  2.370e+005  2.370e+005  3.975e+005  3.975e+005  3.975e+005  3.975e+005  3.243e-006
      36  3.975e+005  3.975e+005  3.975e+005  3.975e+005  5.315e+005  5.315e+005  5.315e+005  5.315e+005  3.512e-006
      37  5.315e+005  5.315e+005  5.315e+005  5.315e+005  6.312e+005  6.312e+005  6.312e+005  6.312e+005  4.891e-006
      38  6.312e+005  6.312e+005  6.312e+005  6.312e+005  6.910e+005  6.910e+005  6.910e+005  6.910e+005  8.109e-006
      39  1.031e+006  1.031e+006  1.031e+006  1.031e+006  1.063e+006  1.063e+006  1.063e+006  1.063e+006  1.411e-005
      40  1.063e+006  1.063e+006  1.063e+006  1.063e+006  1.046e+006  1.046e+006  1.046e+006  1.046e+006  1.505e-005
      41  1.046e+006  1.046e+006  1.046e+006  1.046e+006  9.833e+005  9.833e+005  9.833e+005  9.833e+005  1.316e-005
      42  9.833e+005  9.833e+005  9.833e+005  9.833e+005  8.807e+005  8.807e+005  8.807e+005  8.807e+005  1.203e-005
      43  8.807e+005  8.807e+005  8.807e+005  8.807e+005  7.490e+005  7.490e+005  7.490e+005  7.490e+005  1.224e-005
      44  7.490e+005  7.490e+005  7.490e+005  7.490e+005  6.012e+005  6.012e+005  6.012e+005  6.012e+005  1.162e-005
      45  9.544e+005  9.544e+005  9.544e+005  9.544e+005  7.192e+005  7.192e+005  7.192e+005  7.192e+005  3.169e-005
      46  7.192e+005  7.192e+005  7.192e+005  7.192e+005  4.964e+005  4.964e+005  4.964e+005  4.964e+005  2.437e-005
      47  4.964e+005  4.964e+005  4.964e+005  4.964e+005  2.995e+005  2.995e+005  2.995e+005  2.995e+005  1.608e-005
      48  2.995e+005  2.995e+005  2.995e+005  2.995e+005  1.424e+005  1.424e+005  1.424e+005  1.424e+005  1.085e-005
      49  1.424e+005  1.424e+005  1.424e+005  1.424e+005  3.841e+004  3.841e+004  3.841e+004  3.841e+004  9.622e-006
      50  3.841e+004  3.841e+004  3.841e+004  3.841e+004  7.281e-009  7.281e-009  7.281e-009  7.281e-009  4.206e-006
